train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6574985384941101,0.6904802322387695,0.9234930872917175,0.9640705585479736,1.0793378353118896,1.1435234546661377,1.216362714767456,1.2962095737457275,1.358655333518982,1.4469269514083862,1.5483806133270264,1.6567203998565674,9.239700317382812,0.7160952091217041,0.7519842386245728,1.056713342666626,1.1186450719833374,1.320939064025879,1.4038976430892944,1.5293796062469482,1.6279054880142212,1.7058204412460327,1.8147814273834229,1.8632259368896484,1.9788917303085327,30.367910385131836
