train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5877152681350708,0.6563518047332764,0.8093045353889465,0.8938276767730713,0.9368879795074463,1.0135411024093628,1.0761467218399048,1.146890640258789,1.20834219455719,1.2667165994644165,1.3075345754623413,1.3505079746246338,1.382524847984314,1.4319953918457031,1.511290431022644,1.5474905967712402,1.6510387659072876,1.702211618423462,1.7796686887741089,1.8596316576004028,1.8942166566848755,2.010050058364868,2.0693163871765137,2.196627616882324,30.06593132019043,0.7426866888999939,0.781830370426178,1.081433653831482,1.1449342966079712,1.3435325622558594,1.4272245168685913,1.5538958311080933,1.6543785333633423,1.7312301397323608,1.8434165716171265,1.885921835899353,2.0061917304992676,2.02441668510437,2.1499764919281006,2.150902271270752,2.2793517112731934,2.2692742347717285,2.399263620376587,2.3812317848205566,2.5117740631103516,2.4912431240081787,2.6222503185272217,2.5983903408050537,2.7300331592559814,116.88025665283203
