train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.8407816290855408,0.8576875329017639,0.9787482619285583,1.0218169689178467,1.1025198698043823,1.1566505432128906,1.2379783391952515,1.3167868852615356,1.3486220836639404,1.439978837966919,1.4100433588027954,1.543751835823059,1.3891891241073608,1.522514820098877,1.4357388019561768,1.5712525844573975,1.474943995475769,1.5997445583343506,1.5259753465652466,1.634767770767212,1.5716172456741333,1.6995571851730347,1.6385568380355835,1.7730259895324707,25.563684463500977,0.7480544447898865,0.7884555459022522,1.0831815004348755,1.1472285985946655,1.3399193286895752,1.4228891134262085,1.5455950498580933,1.643742322921753,1.7179878950119019,1.8263777494430542,1.8675546646118164,1.9828218221664429,2.0014524459838867,2.121055841445923,2.1221742630004883,2.2440755367279053,2.2343060970306396,2.357135057449341,2.339853048324585,2.4624745845794678,2.442047119140625,2.5636913776397705,2.5412755012512207,2.6623315811157227,114.58216857910156
