train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.7452026009559631,0.7985777258872986,1.0733882188796997,1.1511189937591553,1.2797374725341797,1.4109160900115967,1.402424931526184,1.5351824760437012,1.494918942451477,1.6224143505096436,1.5788636207580566,1.7056949138641357,11.513641357421875,0.750693678855896,0.7832707166671753,1.1094982624053955,1.1724958419799805,1.3944091796875,1.481855034828186,1.6199243068695068,1.7274770736694336,1.812187910079956,1.9347038269042969,1.9822074174880981,2.1154215335845947,30.91314697265625
