train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.8546056747436523,0.8590210676193237,1.3596922159194946,1.3505603075027466,1.700080156326294,1.6944715976715088,1.877744436264038,1.9241610765457153,1.9702489376068115,2.0748488903045654,2.1084108352661133,2.258488655090332,20.466327667236328,0.7869192361831665,0.8197170495986938,1.164255142211914,1.2283973693847656,1.4691189527511597,1.5609866380691528,1.7183464765548706,1.834999442100525,1.9313818216323853,2.068220853805542,2.1194841861724854,2.2724359035491943,33.693824768066406
