train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.564547061920166,0.6075732707977295,0.8135513663291931,0.8896818161010742,0.9879599213600159,1.0728826522827148,1.087311029434204,1.1657696962356567,1.2141247987747192,1.2741336822509766,1.281076192855835,1.3292438983917236,1.3478991985321045,1.38641357421875,1.3713617324829102,1.3938238620758057,1.383289098739624,1.3708058595657349,1.4369901418685913,1.4328101873397827,1.4981341361999512,1.5325453281402588,1.6617891788482666,1.7093238830566406,22.184207916259766,0.7450764775276184,0.7849193811416626,1.0791329145431519,1.1424038410186768,1.3349031209945679,1.4169228076934814,1.5392487049102783,1.6363470554351807,1.7108155488967896,1.8178616762161255,1.8590964078903198,1.9730589389801025,1.9910666942596436,2.1094822883605957,2.110327959060669,2.230985403060913,2.221311330795288,2.343069553375244,2.3256454467773438,2.4471945762634277,2.4271843433380127,2.548466920852661,2.5258471965789795,2.6470277309417725,112.7926025390625
