train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5713054537773132,0.6123126745223999,0.9254728555679321,0.9958142042160034,1.1450364589691162,1.2278443574905396,1.2621372938156128,1.3741888999938965,1.4294753074645996,1.5345886945724487,1.482399821281433,1.5901844501495361,9.800057411193848,0.7355982065200806,0.7732434272766113,1.0824518203735352,1.1486061811447144,1.3567978143692017,1.4466068744659424,1.5747308731079102,1.6829322576522827,1.7603212594985962,1.881503939628601,1.9253112077713013,2.0551340579986572,30.969120025634766
