train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6184515357017517,0.6763200163841248,0.8195109963417053,0.8982386589050293,1.0610792636871338,1.1584174633026123,1.1928170919418335,1.2976021766662598,1.3685182332992554,1.4599616527557373,1.414642095565796,1.5126981735229492,1.4794092178344727,1.574641227722168,1.5050110816955566,1.6068347692489624,1.5545204877853394,1.6725791692733765,1.5724084377288818,1.7048799991607666,1.5970773696899414,1.7304967641830444,1.6563634872436523,1.7775596380233765,26.808534622192383,0.7460505366325378,0.7857265472412109,1.0858930349349976,1.1501502990722656,1.3467642068862915,1.4306365251541138,1.5579344034194946,1.6577911376953125,1.7360353469848633,1.8470195531845093,1.8911505937576294,2.009831190109253,2.030449628829956,2.1544811725616455,2.1568925380706787,2.2840921878814697,2.275270700454712,2.4042060375213623,2.3870465755462646,2.5166685581207275,2.4957375526428223,2.6259803771972656,2.601341724395752,2.7321560382843018,115.6798095703125
