train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.528608500957489,0.5229910612106323,0.8600084781646729,0.8603871464729309,1.0187726020812988,0.9903279542922974,1.1266281604766846,1.1025633811950684,1.2355347871780396,1.1911935806274414,1.3405578136444092,1.289088249206543,7.939530372619629,0.7292435169219971,0.7646411657333374,1.067142367362976,1.1284319162368774,1.3357174396514893,1.4184696674346924,1.5495718717575073,1.6499031782150269,1.7338873147964478,1.846280813217163,1.8993595838546753,2.020174026489258,29.928939819335938
