train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6914638876914978,0.7115990519523621,1.1478644609451294,1.1416095495224,1.5441879034042358,1.4868295192718506,2.020542860031128,1.8960576057434082,2.4813694953918457,2.241032600402832,2.910834789276123,2.539921283721924,24.359025955200195,0.7479614019393921,0.7839506268501282,1.0987958908081055,1.1628122329711914,1.3765183687210083,1.4652904272079468,1.5963886976242065,1.7047923803329468,1.7821378707885742,1.905099630355835,1.9453336000442505,2.078554391860962,30.85926055908203
