train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6647487878799438,0.6608713865280151,0.8925688862800598,0.9455318450927734,1.2093932628631592,1.2565429210662842,1.5240676403045654,1.5702571868896484,1.916893720626831,1.9243128299713135,2.2648091316223145,2.2637341022491455,17.926692962646484,0.8258200883865356,0.8597515821456909,1.2030839920043945,1.2733256816864014,1.5120867490768433,1.6114745140075684,1.766411304473877,1.8920257091522217,1.9822583198547363,2.1285831928253174,2.171250581741333,2.333859920501709,38.10353469848633
