train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.8064647316932678,0.8350961208343506,1.164588212966919,1.1812613010406494,1.3738579750061035,1.3768751621246338,1.5431513786315918,1.5813935995101929,1.7559373378753662,1.8397841453552246,1.9263650178909302,2.0309414863586426,2.075491428375244,2.200845956802368,2.1134819984436035,2.2723770141601562,2.1508240699768066,2.248889684677124,2.199580430984497,2.2444441318511963,2.2942326068878174,2.341515064239502,2.356750011444092,2.35872745513916,51.38557815551758,0.7393054962158203,0.7754473090171814,1.0855133533477783,1.1474355459213257,1.353164792060852,1.436251163482666,1.5684751272201538,1.66908860206604,1.7523342370986938,1.8646801710128784,1.91201913356781,2.0326011180877686,2.0577006340026855,2.183871030807495,2.1910762786865234,2.3205173015594482,2.318120241165161,2.450197696685791,2.4397568702697754,2.5738673210144043,2.559645414352417,2.696253538131714,2.677652597427368,2.8173916339874268,117.99429321289062
