train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5066245198249817,0.5109022259712219,0.7640851736068726,0.7549548149108887,0.954246997833252,0.9449281692504883,1.0448399782180786,1.0457496643066406,1.1411614418029785,1.1175042390823364,1.2199084758758545,1.1887283325195312,7.50676965713501,0.7150503396987915,0.7504053115844727,1.0609595775604248,1.1231772899627686,1.3270089626312256,1.4103494882583618,1.5384483337402344,1.6372286081314087,1.7187881469726562,1.827908992767334,1.8809967041015625,1.996787190437317,30.312528610229492
