train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5853517651557922,0.6395928263664246,0.9057760238647461,0.9669246673583984,1.053189992904663,1.1285862922668457,1.2047481536865234,1.301477313041687,1.361088514328003,1.4642667770385742,1.4641507863998413,1.556199312210083,8.991479873657227,0.7467104196548462,0.7864330410957336,1.0975908041000366,1.164009928703308,1.375653862953186,1.4645063877105713,1.595128059387207,1.7017654180526733,1.7813078165054321,1.9009202718734741,1.9463376998901367,2.0752737522125244,31.458724975585938
