train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6171593070030212,0.6793503165245056,0.9311842322349548,0.9949917793273926,1.2056890726089478,1.2793543338775635,1.4100303649902344,1.4857542514801025,1.6626994609832764,1.7179012298583984,1.8308731317520142,1.8575947284698486,12.20423698425293,0.7211092710494995,0.7576041221618652,1.0700238943099976,1.1341321468353271,1.3425369262695312,1.4287911653518677,1.5636610984802246,1.6674035787582397,1.7560365200042725,1.8715124130249023,1.930949091911316,2.0546650886535645,30.455028533935547
