train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5649577379226685,0.6025905609130859,0.851478636264801,0.92256760597229,1.0905965566635132,1.1953222751617432,1.342201590538025,1.4773740768432617,1.5196706056594849,1.658247947692871,1.66482675075531,1.815752625465393,15.699207305908203,0.7796205282211304,0.8120898008346558,1.157525897026062,1.2257956266403198,1.4572504758834839,1.552739143371582,1.703702688217163,1.8234189748764038,1.9160568714141846,2.0549089908599854,2.107057571411133,2.261625289916992,32.85784149169922
