train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.7462578415870667,0.7513099312782288,1.092835783958435,1.1351406574249268,1.3175538778305054,1.3571996688842773,1.5767849683761597,1.6197677850723267,1.7750968933105469,1.7980902194976807,1.9175082445144653,1.9059031009674072,2.0012893676757812,1.9632104635238647,2.0303099155426025,2.018385887145996,2.1055448055267334,2.0957398414611816,2.142293930053711,2.120948553085327,2.197310447692871,2.146484375,2.2447376251220703,2.1911511421203613,45.2408447265625,0.7507111430168152,0.7909227609634399,1.0971989631652832,1.1629050970077515,1.3627101182937622,1.447644829750061,1.5774729251861572,1.6777796745300293,1.7595142126083374,1.8701506853103638,1.9180595874786377,2.0351133346557617,2.0603129863739014,2.181506633758545,2.1890182495117188,2.311782121658325,2.309124708175659,2.4323270320892334,2.4232797622680664,2.5457961559295654,2.5346932411193848,2.656438112258911,2.6433205604553223,2.765312671661377,116.71224212646484
