train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6850764751434326,0.6926604509353638,0.883450984954834,0.9116054773330688,1.0704575777053833,1.1143057346343994,1.2740951776504517,1.2785815000534058,1.4557855129241943,1.4560914039611816,1.57696533203125,1.5758159160614014,1.6621567010879517,1.6420047283172607,1.7340943813323975,1.7265769243240356,1.7501376867294312,1.7730107307434082,1.7772880792617798,1.8239425420761108,1.8945327997207642,1.9544479846954346,2.114154815673828,2.123046398162842,33.28532409667969,0.7496103048324585,0.7904815077781677,1.0848854780197144,1.1496981382369995,1.342832326889038,1.4274908304214478,1.5497608184814453,1.6503844261169434,1.721958041191101,1.8333901166915894,1.8712053298950195,1.99003267288208,2.003082752227783,2.1270673274993896,2.122021198272705,2.248603582382202,2.232182025909424,2.3597066402435303,2.3363196849823,2.463894844055176,2.4372501373291016,2.564462661743164,2.535957098007202,2.6631052494049072,115.50267028808594
