train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5659202933311462,0.6292070150375366,0.940161943435669,1.0665051937103271,1.205237865447998,1.326432228088379,1.4725990295410156,1.6012465953826904,1.686638593673706,1.7885336875915527,1.8700791597366333,1.9227755069732666,12.620059967041016,0.7483609914779663,0.7859641909599304,1.1239995956420898,1.192017912864685,1.41608726978302,1.5111640691757202,1.661378264427185,1.7815182209014893,1.8740522861480713,2.0152077674865723,2.0691356658935547,2.2282214164733887,35.18219757080078
