train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.7718799114227295,0.8409390449523926,1.0919588804244995,1.1366299390792847,1.311306118965149,1.3406610488891602,1.4907335042953491,1.5490394830703735,1.7032557725906372,1.8525848388671875,1.800053358078003,1.9287114143371582,1.9471354484558105,2.0398850440979004,2.0702390670776367,2.1364378929138184,2.14782452583313,2.190011501312256,2.228289842605591,2.2996859550476074,2.2997052669525146,2.359405040740967,2.3630120754241943,2.4041318893432617,45.35034942626953,0.7432957887649536,0.7841793894767761,1.106299638748169,1.1775366067886353,1.3849058151245117,1.4793308973312378,1.6147912740707397,1.7281899452209473,1.8134151697158813,1.9401391744613647,1.99129056930542,2.128058910369873,2.154398202896118,2.2994813919067383,2.3063361644744873,2.4575915336608887,2.451900005340576,2.608795404434204,2.593163251876831,2.755156993865967,2.7323386669158936,2.899085521697998,2.8690032958984375,3.0408663749694824,130.0631866455078
