train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.41229912638664246,0.42801564931869507,0.6353228092193604,0.6082053184509277,0.7878789305686951,0.7088403701782227,0.9187992811203003,0.8080636262893677,1.0183765888214111,0.8950721025466919,1.078711748123169,0.9496805667877197,5.31845235824585,0.7142179608345032,0.7489259839057922,1.0629428625106812,1.1247320175170898,1.328080415725708,1.4102582931518555,1.5408724546432495,1.6385066509246826,1.7233446836471558,1.831547737121582,1.8883699178695679,2.0036332607269287,30.58998680114746
