train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.693625271320343,0.7312862873077393,1.0276421308517456,1.0997228622436523,1.2734919786453247,1.3803983926773071,1.3922922611236572,1.5237598419189453,1.528234839439392,1.648167610168457,1.7750054597854614,1.9103060960769653,1.9460906982421875,2.1056487560272217,2.067298650741577,2.2430992126464844,2.1416733264923096,2.3418209552764893,2.2056808471679688,2.4115424156188965,2.287978410720825,2.468918561935425,2.3716323375701904,2.539778232574463,45.66240692138672,0.7474778294563293,0.7881606221199036,1.086586356163025,1.1521047353744507,1.346977949142456,1.4324474334716797,1.5548080205917358,1.6560757160186768,1.7282980680465698,1.8402987718582153,1.8778126239776611,1.9968374967575073,2.0107288360595703,2.1342504024505615,2.130215644836426,2.25578236579895,2.2405591011047363,2.366940975189209,2.3452444076538086,2.4716756343841553,2.4470953941345215,2.573488712310791,2.547431707382202,2.6742005348205566,116.61817932128906
