train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6872324347496033,0.7355570793151855,0.9976585507392883,1.0662150382995605,1.2914376258850098,1.3622522354125977,1.5080817937850952,1.620924472808838,1.7575061321258545,1.8697986602783203,1.9108226299285889,2.0987226963043213,1.9657163619995117,2.1729373931884766,2.05698299407959,2.2637977600097656,2.1084725856781006,2.3235645294189453,2.2672157287597656,2.4479641914367676,2.4377312660217285,2.587083101272583,2.600794792175293,2.7381248474121094,46.8980712890625,0.7369529008865356,0.7737680077552795,1.0758610963821411,1.1380242109298706,1.3383041620254517,1.4207574129104614,1.5472469329833984,1.6463077068328857,1.7233787775039673,1.8340692520141602,1.8762214183807373,1.9946949481964111,2.013528823852539,2.137270212173462,2.137989044189453,2.2647528648376465,2.2547669410705566,2.3836565017700195,2.3654415607452393,2.4961161613464355,2.4735143184661865,2.6056923866271973,2.579366683959961,2.713413715362549,117.38471221923828
