train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5101748704910278,0.5287785530090332,0.6969156265258789,0.7043246030807495,0.8277077078819275,0.8290841579437256,0.980367124080658,0.9933165311813354,1.0646559000015259,1.074386477470398,1.124850869178772,1.1119898557662964,1.1535269021987915,1.1458412408828735,1.1810822486877441,1.156081199645996,1.2399433851242065,1.1982346773147583,1.3464959859848022,1.27967369556427,1.4478689432144165,1.3706912994384766,1.499462604522705,1.4031095504760742,20.573862075805664,0.7484368085861206,0.7888600826263428,1.0819122791290283,1.1456637382507324,1.3405182361602783,1.423862338066101,1.5484346151351929,1.6476131677627563,1.7236827611923218,1.8337788581848145,1.8764389753341675,1.993735909461975,2.0131750106811523,2.1352717876434326,2.1373116970062256,2.262007474899292,2.2532174587249756,2.379486560821533,2.3633272647857666,2.4898488521575928,2.4706153869628906,2.59716534614563,2.575023651123047,2.701958417892456,115.83118438720703
