train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5658098459243774,0.6063197255134583,0.8794817328453064,0.9417233467102051,1.0608701705932617,1.1097666025161743,1.1468408107757568,1.2100064754486084,1.2029943466186523,1.2669473886489868,1.2099090814590454,1.2734169960021973,1.2022250890731812,1.2700300216674805,1.1814271211624146,1.254847526550293,1.1815764904022217,1.2501986026763916,1.2629777193069458,1.3372671604156494,1.4535675048828125,1.5409963130950928,1.5540672540664673,1.6376657485961914,21.318286895751953,0.7477015852928162,0.7878050804138184,1.0803231000900269,1.1435855627059937,1.3376635313034058,1.4205286502838135,1.54317307472229,1.641503930091858,1.7150790691375732,1.8239394426345825,1.8644609451293945,1.9806197881698608,1.99759840965271,2.1186981201171875,2.1178417205810547,2.2415761947631836,2.2299225330352783,2.354929208755493,2.3355984687805176,2.46071457862854,2.437955617904663,2.562528610229492,2.5375707149505615,2.6618950366973877,114.45056915283203
