train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5881698131561279,0.6216232776641846,0.868257999420166,0.9240803122520447,1.105686068534851,1.1831283569335938,1.2518255710601807,1.3529824018478394,1.379604697227478,1.4695868492126465,1.5220752954483032,1.6431541442871094,10.503119468688965,0.7225936055183411,0.7593226432800293,1.07093346118927,1.1361361742019653,1.3409079313278198,1.4283885955810547,1.5548219680786133,1.6587313413619995,1.7369028329849243,1.852187156677246,1.899763822555542,2.0224199295043945,31.479930877685547
