train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6526543498039246,0.6554727554321289,0.8203287124633789,0.8820415139198303,1.0781450271606445,1.1431496143341064,1.341023325920105,1.4152164459228516,1.525231957435608,1.611304759979248,1.6253254413604736,1.7306022644042969,10.584698677062988,0.7426087260246277,0.779732882976532,1.0881747007369995,1.1518940925598145,1.3729500770568848,1.4626061916351318,1.6007521152496338,1.711367130279541,1.7943230867385864,1.9212714433670044,1.9641879796981812,2.102792263031006,30.74907112121582
