train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.7138622403144836,0.7718835473060608,1.1208454370498657,1.1709227561950684,1.4287077188491821,1.507325530052185,1.6507800817489624,1.742948055267334,1.8352223634719849,1.9280104637145996,1.9967172145843506,2.105969190597534,17.126474380493164,0.7410575151443481,0.7837984561920166,1.141983985900879,1.2217516899108887,1.4741835594177246,1.5841795206069946,1.746480107307434,1.8817548751831055,1.9803036451339722,2.135624647140503,2.188721179962158,2.3612499237060547,35.9117431640625
