train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6155499219894409,0.6558783054351807,0.8546344041824341,0.9238510131835938,1.0579934120178223,1.1227384805679321,1.2280994653701782,1.286921501159668,1.381581425666809,1.4396239519119263,1.5361920595169067,1.6009340286254883,9.466121673583984,0.7220804691314697,0.7579030394554138,1.0611661672592163,1.1225862503051758,1.3263168334960938,1.4089641571044922,1.535362958908081,1.6339302062988281,1.7128270864486694,1.822306513786316,1.8697248697280884,1.985611915588379,29.949203491210938
