train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5879096984863281,0.6198089718818665,0.855053186416626,0.9227765798568726,1.1166967153549194,1.2152414321899414,1.3018929958343506,1.4106987714767456,1.504311203956604,1.5806143283843994,1.6975901126861572,1.7403687238693237,11.565003395080566,0.7425734400749207,0.7775052189826965,1.0911461114883423,1.1537535190582275,1.366664171218872,1.453316330909729,1.5867505073547363,1.6934062242507935,1.7728986740112305,1.893892765045166,1.938904047012329,2.069969415664673,30.176929473876953
