train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6600905060768127,0.6824542880058289,0.9755196571350098,0.9878790378570557,1.1558003425598145,1.1850695610046387,1.3468633890151978,1.3976261615753174,1.4320783615112305,1.4926774501800537,1.4928369522094727,1.5663186311721802,1.5689016580581665,1.6389055252075195,1.7054723501205444,1.7754313945770264,1.7131723165512085,1.762732982635498,1.708869457244873,1.7526869773864746,1.7148479223251343,1.758357286453247,1.750928282737732,1.8265140056610107,29.475303649902344,0.7481369376182556,0.7887352705001831,1.0882364511489868,1.1533254384994507,1.3490171432495117,1.4334217309951782,1.5579729080200195,1.658131718635559,1.7341282367706299,1.845018744468689,1.887597918510437,2.005289316177368,2.0250728130340576,2.1475770473480225,2.1493139266967773,2.2743968963623047,2.2658169269561768,2.392334222793579,2.375424861907959,2.5024938583374023,2.483530044555664,2.6108860969543457,2.5871710777282715,2.715049982070923,116.23271179199219
