train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6502651572227478,0.7087111473083496,0.8421157598495483,0.9277880787849426,1.0104341506958008,1.1039612293243408,1.1600379943847656,1.272638201713562,1.2958234548568726,1.4203376770019531,1.3629120588302612,1.4792780876159668,8.770723342895508,0.7218786478042603,0.7596179246902466,1.0665806531906128,1.1311341524124146,1.330379605293274,1.4156346321105957,1.5401499271392822,1.641072154045105,1.7168681621551514,1.8281973600387573,1.874947428703308,1.9932377338409424,29.88658905029297
