train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.41528332233428955,0.42872416973114014,0.6122705936431885,0.6284039616584778,0.7438303232192993,0.7412313222885132,0.8866389393806458,0.8781436681747437,0.9658687710762024,0.9531500339508057,1.0468049049377441,1.028192162513733,5.116870880126953,0.7164220213890076,0.7511803507804871,1.0554088354110718,1.115024209022522,1.3190094232559204,1.3989622592926025,1.5280667543411255,1.6231870651245117,1.7072968482971191,1.8122931718826294,1.8678934574127197,1.979187250137329,30.246583938598633
