train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6440211534500122,0.6777809858322144,0.9072359800338745,0.9563933610916138,1.0730750560760498,1.1296875476837158,1.2899001836776733,1.3412060737609863,1.5264133214950562,1.5568358898162842,1.6876485347747803,1.6947375535964966,1.8060499429702759,1.7988317012786865,1.8920772075653076,1.9045836925506592,1.9749513864517212,1.9953086376190186,2.047745704650879,2.0690395832061768,2.129138231277466,2.1413516998291016,2.1973483562469482,2.2059926986694336,38.000762939453125,0.7454854846000671,0.7846635580062866,1.080507516860962,1.1430546045303345,1.336899757385254,1.4182260036468506,1.5421620607376099,1.6386849880218506,1.713758111000061,1.8203420639038086,1.8628932237625122,1.9759973287582397,1.9958409070968628,2.1132538318634033,2.1159090995788574,2.2351953983306885,2.2276790142059326,2.347378969192505,2.333115339279175,2.452666997909546,2.436312675476074,2.555372714996338,2.5362601280212402,2.654799699783325,113.09429931640625
