train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5273454189300537,0.5680199861526489,0.7727727293968201,0.8164666891098022,0.9856431484222412,1.0365102291107178,1.1697880029678345,1.2544965744018555,1.286413550376892,1.3303759098052979,1.4373387098312378,1.4769432544708252,9.041086196899414,0.7502431869506836,0.7877530455589294,1.0910683870315552,1.1562399864196777,1.3649322986602783,1.4543533325195312,1.5906115770339966,1.7000093460083008,1.7839254140853882,1.9075202941894531,1.9599525928497314,2.0935726165771484,31.61016273498535
