train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6576716899871826,0.6973520517349243,0.8451577425003052,0.9267250299453735,1.0356425046920776,1.1238646507263184,1.140445590019226,1.2310187816619873,1.305342197418213,1.4016374349594116,1.4407528638839722,1.5663899183273315,1.5206811428070068,1.6796541213989258,1.6054131984710693,1.7556939125061035,1.6711233854293823,1.8187726736068726,1.7363183498382568,1.889548897743225,1.7656975984573364,1.9376682043075562,1.7899351119995117,1.9357291460037231,28.087120056152344,0.7406166791915894,0.7788545489311218,1.0783545970916748,1.1407400369644165,1.3353739976882935,1.4168745279312134,1.5411732196807861,1.6382945775985718,1.7126516103744507,1.820258378982544,1.8612312078475952,1.9756075143814087,1.9934146404266357,2.112213373184204,2.1125574111938477,2.233182430267334,2.2225821018218994,2.343613386154175,2.3262836933135986,2.4470763206481934,2.4272475242614746,2.5475800037384033,2.5257554054260254,2.6462180614471436,112.86038208007812
