train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.7366020679473877,0.7657707929611206,1.0660828351974487,1.1202569007873535,1.443687081336975,1.556635856628418,1.6031469106674194,1.700024127960205,1.8218436241149902,1.8995325565338135,1.9424937963485718,2.01741886138916,15.390176773071289,0.7314391136169434,0.7686653137207031,1.0778697729110718,1.1435003280639648,1.3495278358459473,1.4383933544158936,1.5630757808685303,1.6699607372283936,1.7437000274658203,1.8628718852996826,1.902069330215454,2.029491901397705,31.665311813354492
