train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5448213815689087,0.588470995426178,0.8431357741355896,0.9027131199836731,1.0259766578674316,1.0815691947937012,1.1321947574615479,1.2002723217010498,1.4117218255996704,1.4357389211654663,1.5309332609176636,1.5533015727996826,1.5753624439239502,1.6029715538024902,1.5956013202667236,1.6477527618408203,1.7224730253219604,1.7988035678863525,1.8944175243377686,2.0198285579681396,2.1142940521240234,2.2688827514648438,2.313987970352173,2.4695019721984863,36.32110595703125,0.7389277815818787,0.7767364382743835,1.0832505226135254,1.1470623016357422,1.3485462665557861,1.431869387626648,1.5623774528503418,1.6612436771392822,1.7444480657577515,1.8531321287155151,1.9046201705932617,2.019763231277466,2.0499629974365234,2.1689095497131348,2.183448076248169,2.3044159412384033,2.309962749481201,2.4316959381103516,2.4324944019317627,2.5550246238708496,2.554115056991577,2.6771790981292725,2.673574686050415,2.7975544929504395,128.24334716796875
