train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.9952590465545654,1.0350888967514038,1.2551419734954834,1.3173704147338867,1.439505934715271,1.525310754776001,1.5616730451583862,1.6579095125198364,1.7332950830459595,1.8567044734954834,1.922560453414917,2.0434517860412598,18.20912742614746,0.728971540927887,0.7656543254852295,1.0738309621810913,1.1375446319580078,1.340043306350708,1.4250819683074951,1.552053689956665,1.6532889604568481,1.7312400341033936,1.8433339595794678,1.8920888900756836,2.0110154151916504,31.979780197143555
