train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.735092043876648,0.7720823884010315,0.9392931461334229,0.9722068309783936,1.2238900661468506,1.2839739322662354,1.4199057817459106,1.4967212677001953,1.5878005027770996,1.6774271726608276,1.6788499355316162,1.7515943050384521,1.7584558725357056,1.8031474351882935,1.792678713798523,1.82691490650177,1.9543812274932861,2.001776695251465,2.1890604496002197,2.2771294116973877,2.41963267326355,2.5321614742279053,2.593761682510376,2.706569194793701,43.48902893066406,0.7356629967689514,0.7730743288993835,1.0830999612808228,1.1466505527496338,1.3498107194900513,1.4340935945510864,1.563820481300354,1.6651140451431274,1.7456817626953125,1.8588701486587524,1.9040778875350952,2.0255658626556396,2.0473926067352295,2.175126075744629,2.178380250930786,2.3100950717926025,2.30283784866333,2.4376296997070312,2.4223155975341797,2.559570074081421,2.5410196781158447,2.680739402770996,2.6568310260772705,2.7997689247131348,133.3524932861328
