train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5573307871818542,0.5874155759811401,0.7505568265914917,0.7749450206756592,0.9620436429977417,0.9811314940452576,1.137405514717102,1.1457207202911377,1.3338011503219604,1.3413666486740112,1.5360866785049438,1.528487205505371,1.7302055358886719,1.7577852010726929,1.9284857511520386,1.910201072692871,2.0806849002838135,2.0392801761627197,2.1170475482940674,2.0397486686706543,2.1487808227539062,2.0796713829040527,2.172518730163574,2.12184739112854,37.706642150878906,0.7479393482208252,0.7885708808898926,1.0838866233825684,1.1482890844345093,1.3422573804855347,1.42599356174469,1.5503106117248535,1.6499255895614624,1.7249464988708496,1.83556067943573,1.8768887519836426,1.9948673248291016,2.0123989582061768,2.135499954223633,2.1350812911987305,2.2611501216888428,2.2494544982910156,2.376826524734497,2.3571536540985107,2.484910011291504,2.46247935295105,2.5902063846588135,2.564446210861206,2.693009614944458,113.78723907470703
