train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5185574293136597,0.5597542524337769,0.755692183971405,0.7971956729888916,0.9582940936088562,1.0295600891113281,1.1443296670913696,1.2419325113296509,1.2559497356414795,1.3580092191696167,1.3397916555404663,1.4389089345932007,1.4471107721328735,1.5203657150268555,1.5756381750106812,1.6553101539611816,1.6342717409133911,1.7246053218841553,1.690525770187378,1.7780020236968994,1.7258623838424683,1.8159823417663574,1.7348815202713013,1.8123220205307007,27.073854446411133,0.7487180233001709,0.7893933057785034,1.0823845863342285,1.1462916135787964,1.3397573232650757,1.4228031635284424,1.5462545156478882,1.6449742317199707,1.7193881273269653,1.8287339210510254,1.8695708513259888,1.9858717918395996,2.0030293464660645,2.1239004135131836,2.1233935356140137,2.2463114261627197,2.2354671955108643,2.3591628074645996,2.340938091278076,2.46435546875,2.4434549808502197,2.5662856101989746,2.5423741340637207,2.664996862411499,113.4251937866211
