train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.39222872257232666,0.43915635347366333,0.6155213117599487,0.6627345085144043,0.7527838349342346,0.8096038103103638,0.8714419603347778,0.9384949207305908,0.9791774749755859,1.0475419759750366,1.0443884134292603,1.1102451086044312,5.867987155914307,0.7316988110542297,0.7689918279647827,1.0777770280838013,1.1420493125915527,1.3486403226852417,1.4347553253173828,1.5630927085876465,1.6661361455917358,1.7473516464233398,1.861881971359253,1.9116991758346558,2.0338122844696045,30.76183319091797
