train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.7514857649803162,0.7873681783676147,0.8760325312614441,0.9438680410385132,1.104278802871704,1.1823320388793945,1.3075013160705566,1.3909904956817627,1.5135318040847778,1.6261624097824097,1.6213197708129883,1.7413161993026733,1.6986212730407715,1.8129420280456543,1.6657679080963135,1.8074153661727905,1.7070143222808838,1.8566718101501465,1.7646769285202026,1.918003797531128,1.8845009803771973,2.031587600708008,1.946740984916687,2.0978620052337646,36.35660934448242,0.7383905053138733,0.7767122387886047,1.0852584838867188,1.1508004665374756,1.3569477796554565,1.4446526765823364,1.5745829343795776,1.6805388927459717,1.7610243558883667,1.879265308380127,1.923999309539795,2.050597667694092,2.072172164916992,2.2046830654144287,2.2080435752868652,2.344538688659668,2.3371963500976562,2.476858615875244,2.4598515033721924,2.601954221725464,2.5802903175354004,2.724846363067627,2.696915626525879,2.844630002975464,119.22449493408203
