train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.8242308497428894,0.8621946573257446,1.1955604553222656,1.2803590297698975,1.5469081401824951,1.6677632331848145,1.8821940422058105,2.023097038269043,2.1069164276123047,2.2863354682922363,2.397350788116455,2.5961790084838867,20.118436813354492,0.7325068712234497,0.770910382270813,1.151480793952942,1.224445104598999,1.492392659187317,1.595547080039978,1.7652589082717896,1.8936362266540527,1.9933319091796875,2.1421384811401367,2.1902217864990234,2.3552980422973633,35.21790313720703
