train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.587082028388977,0.6234281063079834,0.8787789940834045,0.9165594577789307,1.091407060623169,1.106547236442566,1.3004487752914429,1.2967042922973633,1.4973206520080566,1.479640245437622,1.685198187828064,1.656252384185791,1.9228426218032837,1.818458914756775,2.2403314113616943,2.006439685821533,2.463853359222412,2.158851146697998,2.615844964981079,2.226954936981201,2.7377820014953613,2.325685977935791,2.863555669784546,2.5076487064361572,49.81136703491211,0.7440198659896851,0.7829977869987488,1.0787335634231567,1.140794038772583,1.3350049257278442,1.4161009788513184,1.5403461456298828,1.6366856098175049,1.7118054628372192,1.8185765743255615,1.8605549335479736,1.9742165803909302,1.9932044744491577,2.1115801334381104,2.1128480434417725,2.2337167263031006,2.2234654426574707,2.3455960750579834,2.32704758644104,2.4491000175476074,2.427574396133423,2.549751043319702,2.5256967544555664,2.6483254432678223,111.54669952392578
