train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5461848974227905,0.5608296394348145,0.9989842176437378,0.9440651535987854,1.0904521942138672,1.0565705299377441,1.1861320734024048,1.1314961910247803,1.233345627784729,1.1830101013183594,1.346208095550537,1.2608354091644287,9.096105575561523,0.7369208931922913,0.7730991244316101,1.08983314037323,1.155692458152771,1.3652167320251465,1.4554797410964966,1.5895596742630005,1.69986891746521,1.7813024520874023,1.9059526920318604,1.9533120393753052,2.087575674057007,30.753253936767578
