train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.9117745757102966,0.8958423137664795,1.0973771810531616,1.1104848384857178,1.2903310060501099,1.3401646614074707,1.3997677564620972,1.486685037612915,1.4941519498825073,1.6176646947860718,1.6188400983810425,1.7582299709320068,1.7609180212020874,1.9178266525268555,1.9789202213287354,2.193356513977051,2.2149789333343506,2.4526476860046387,2.3964786529541016,2.628221035003662,2.540501832962036,2.735785961151123,2.618293046951294,2.7781782150268555,48.727928161621094,0.7515735030174255,0.7922941446304321,1.099255084991455,1.1666189432144165,1.3678596019744873,1.4562638998031616,1.5881036520004272,1.6944633722305298,1.7751837968826294,1.8949586153030396,1.9392303228378296,2.068794012069702,2.0858218669891357,2.222770929336548,2.2185816764831543,2.360304355621338,2.3424408435821533,2.4871394634246826,2.4592525959014893,2.605281352996826,2.5735929012298584,2.7198688983917236,2.685166597366333,2.8314406871795654,226.47779846191406
