train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.8428812623023987,0.8912777304649353,1.17983877658844,1.2379534244537354,1.462609887123108,1.5377507209777832,1.7243727445602417,1.806768774986267,1.912903070449829,1.9701213836669922,2.082942485809326,2.1043028831481934,17.200904846191406,0.7475239634513855,0.7855551838874817,1.103011965751648,1.1721885204315186,1.3942909240722656,1.493447184562683,1.6276264190673828,1.7500786781311035,1.8285937309265137,1.9695311784744263,2.0060784816741943,2.160356044769287,32.12592697143555
