train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.8748078942298889,0.9158928394317627,1.0217158794403076,1.0985736846923828,1.1611607074737549,1.2718510627746582,1.3885419368743896,1.5457209348678589,1.563852071762085,1.7309961318969727,1.723280429840088,1.8649132251739502,1.7918431758880615,1.8975685834884644,1.858249306678772,1.933868169784546,1.896133303642273,1.9418387413024902,1.93357253074646,1.9890445470809937,2.0042731761932373,2.0656142234802246,2.088566780090332,2.17075252532959,36.3145751953125,0.7454726696014404,0.7845338582992554,1.0803260803222656,1.1424015760421753,1.3361701965332031,1.4176088571548462,1.5414156913757324,1.6384961605072021,1.712355375289917,1.8202649354934692,1.861002802848816,1.9759507179260254,1.9928358793258667,2.1125638484954834,2.11149525642395,2.233569860458374,2.220881462097168,2.343973398208618,2.3241822719573975,2.4469707012176514,2.4246366024017334,2.5468759536743164,2.5235092639923096,2.645582675933838,111.5487289428711
