train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6819441318511963,0.739310622215271,1.0191320180892944,1.0985344648361206,1.3204267024993896,1.4306833744049072,1.4342368841171265,1.5641934871673584,1.55502188205719,1.6945958137512207,1.6518440246582031,1.782153844833374,11.916884422302246,0.7269212603569031,0.7644231915473938,1.070892095565796,1.1353777647018433,1.3375351428985596,1.4227235317230225,1.5500110387802124,1.651520013809204,1.730673909187317,1.8429460525512695,1.8925106525421143,2.0116634368896484,30.269453048706055
