train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5845007300376892,0.6445550918579102,0.8718141317367554,0.9526543617248535,1.1293540000915527,1.2150382995605469,1.2731142044067383,1.3463058471679688,1.3335886001586914,1.382314920425415,1.3716578483581543,1.436797857284546,1.4291118383407593,1.4900708198547363,1.467079997062683,1.5378345251083374,1.5383957624435425,1.630019187927246,1.5784488916397095,1.6551296710968018,1.679551362991333,1.7302379608154297,1.7680938243865967,1.8113455772399902,26.10993194580078,0.7474149465560913,0.7871585488319397,1.082450270652771,1.1460072994232178,1.3386406898498535,1.420889973640442,1.5428369045257568,1.640123963356018,1.7140766382217407,1.8211700916290283,1.8629744052886963,1.9765312671661377,1.9950337409973145,2.112968683242798,2.1146061420440674,2.2347052097320557,2.2254674434661865,2.346069812774658,2.3302700519561768,2.4507246017456055,2.4314823150634766,2.551393747329712,2.530275344848633,2.649815082550049,114.6939926147461
