train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6941099762916565,0.7211757898330688,0.9572852253913879,1.0195224285125732,1.1399850845336914,1.2403801679611206,1.2438849210739136,1.3643267154693604,1.3267935514450073,1.4535670280456543,1.396584391593933,1.5247877836227417,1.445716381072998,1.5703840255737305,1.5440640449523926,1.6820311546325684,1.661889910697937,1.8350757360458374,1.8333064317703247,2.0175790786743164,2.0120391845703125,2.193798065185547,2.148697853088379,2.3312554359436035,34.85334396362305,0.734918475151062,0.7729871869087219,1.0828763246536255,1.1477141380310059,1.350170373916626,1.436203122138977,1.56561279296875,1.6692723035812378,1.7497150897979736,1.865394949913025,1.9118845462799072,2.0357306003570557,2.059065818786621,2.189318895339966,2.1952152252197266,2.3304648399353027,2.3241183757781982,2.4633266925811768,2.448805332183838,2.5914299488067627,2.5720300674438477,2.71773362159729,2.693690538406372,2.8428359031677246,124.84551239013672
