train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6054567694664001,0.6566410064697266,0.9203846454620361,0.9845397472381592,1.274800419807434,1.3585116863250732,1.500560998916626,1.573561668395996,1.728340983390808,1.7607313394546509,2.022838592529297,2.0580904483795166,14.021203994750977,0.7131050229072571,0.7487840056419373,1.0531634092330933,1.114547610282898,1.316695213317871,1.3987019062042236,1.5252494812011719,1.6225770711898804,1.7029037475585938,1.8104438781738281,1.8622751235961914,1.9761933088302612,30.504907608032227
