train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6374239325523376,0.6828868985176086,1.0227407217025757,1.0906938314437866,1.2981449365615845,1.3719897270202637,1.5307106971740723,1.6117304563522339,1.6798133850097656,1.7199149131774902,1.81814706325531,1.8295326232910156,1.9320179224014282,1.9259941577911377,2.019258737564087,1.985906720161438,2.218395948410034,2.124690055847168,2.3831512928009033,2.2355265617370605,2.5630452632904053,2.4122042655944824,2.7429916858673096,2.5725624561309814,47.991127014160156,0.7394567131996155,0.7775678038597107,1.0824977159500122,1.1462539434432983,1.3469113111495972,1.4310563802719116,1.5588124990463257,1.6593921184539795,1.7382400035858154,1.8503669500350952,1.893924355506897,2.0134663581848145,2.033627510070801,2.15836501121521,2.160614013671875,2.2883126735687256,2.279935598373413,2.4097795486450195,2.3940110206604004,2.5253968238830566,2.5057196617126465,2.6386287212371826,2.6153106689453125,2.7500903606414795,115.49183654785156
