train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6452751755714417,0.6751611828804016,0.889159083366394,0.9328621625900269,1.0976450443267822,1.1687402725219727,1.2529823780059814,1.3413543701171875,1.4241832494735718,1.5334322452545166,1.6023509502410889,1.7194256782531738,9.728510856628418,0.7635639905929565,0.7967480421066284,1.1417008638381958,1.2063758373260498,1.4306143522262573,1.5204744338989258,1.6685940027236938,1.7804425954818726,1.869716763496399,1.9991952180862427,2.0477843284606934,2.190829277038574,33.08209991455078
