train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.6896232962608337,0.7321372032165527,1.0022636651992798,1.083465576171875,1.2211874723434448,1.3123104572296143,1.3995862007141113,1.4939813613891602,1.5226393938064575,1.6034408807754517,1.6132837533950806,1.7003092765808105,1.6818548440933228,1.794999122619629,1.7341634035110474,1.84260892868042,1.8426051139831543,1.960212230682373,1.9408917427062988,2.0646586418151855,1.9770628213882446,2.122948169708252,2.046884298324585,2.225003719329834,36.20825958251953,0.7410523891448975,0.780246376991272,1.0835590362548828,1.1480432748794556,1.3449060916900635,1.4301657676696777,1.5536876916885376,1.6559113264083862,1.7292667627334595,1.8434697389602661,1.8821702003479004,2.004229784011841,2.0191867351531982,2.1469414234161377,2.143620491027832,2.2747206687927246,2.260265350341797,2.393585205078125,2.371530532836914,2.5064001083374023,2.480698823928833,2.6169567108154297,2.587186813354492,2.7252132892608643,119.12081146240234
