train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5829498171806335,0.6425497531890869,0.7181705236434937,0.7877190709114075,0.8580226898193359,0.9276115894317627,0.9973070621490479,1.0653586387634277,1.1407676935195923,1.2016654014587402,1.195191740989685,1.2534490823745728,1.2171905040740967,1.2668993473052979,1.264129638671875,1.2878376245498657,1.3791664838790894,1.3700672388076782,1.5292093753814697,1.4837331771850586,1.6316004991531372,1.5611639022827148,1.5082461833953857,1.5129666328430176,550.2344970703125,0.7448680996894836,0.7854610085487366,1.090219259262085,1.1556164026260376,1.353477954864502,1.4402894973754883,1.566819190979004,1.6715359687805176,1.7449822425842285,1.8632349967956543,1.8982080221176147,2.02604341506958,2.032912492752075,2.1684186458587646,2.153125047683716,2.2932071685791016,2.2639331817626953,2.407104969024658,2.3681247234344482,2.5133285522460938,2.469487428665161,2.6163597106933594,2.568558931350708,2.716888427734375,118.18183898925781
