train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.5420631766319275,0.5818350315093994,0.7797644138336182,0.8358440399169922,0.9122686982154846,0.9853160381317139,1.0491383075714111,1.1373519897460938,1.1993881464004517,1.3050544261932373,1.2639209032058716,1.3824447393417358,1.3063745498657227,1.4339535236358643,1.3589868545532227,1.4717822074890137,1.4052141904830933,1.4727692604064941,1.5299742221832275,1.5889678001403809,3.875175714492798,3.2945899963378906,3.9694459438323975,3.3916776180267334,49.17204284667969,0.7381289005279541,0.776898205280304,1.0828496217727661,1.1476372480392456,1.3450136184692383,1.4303903579711914,1.556037425994873,1.6582289934158325,1.7330282926559448,1.8473494052886963,1.8879071474075317,2.010331392288208,2.0257651805877686,2.1540462970733643,2.151259183883667,2.2828867435455322,2.2684850692749023,2.402294397354126,2.3798329830169678,2.5148606300354004,2.4890730381011963,2.6250734329223633,2.5959291458129883,2.7330734729766846,117.38880920410156
