train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/rmse_step_7,train/mae_step_7,train/rmse_step_8,train/mae_step_8,train/rmse_step_9,train/mae_step_9,train/rmse_step_10,train/mae_step_10,train/rmse_step_11,train/mae_step_11,train/rmse_step_12,train/mae_step_12,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/rmse_step_7,val/mae_step_7,val/rmse_step_8,val/mae_step_8,val/rmse_step_9,val/mae_step_9,val/rmse_step_10,val/mae_step_10,val/rmse_step_11,val/mae_step_11,val/rmse_step_12,val/mae_step_12,val/loss
0.598594069480896,0.5963431000709534,0.8891997933387756,0.8845168352127075,1.0462915897369385,1.0424325466156006,1.1606903076171875,1.1447348594665527,1.2647022008895874,1.2295506000518799,1.3140168190002441,1.2887344360351562,1.3730751276016235,1.3358924388885498,1.50288987159729,1.4383273124694824,1.6352131366729736,1.5401506423950195,1.7526524066925049,1.666407823562622,1.942214846611023,1.8391084671020508,2.0358200073242188,1.9153575897216797,29.89936065673828,0.7419984936714172,0.7802987098693848,1.087510585784912,1.1526139974594116,1.360419750213623,1.4482346773147583,1.5811622142791748,1.686638355255127,1.7675693035125732,1.88520085811615,1.932513952255249,2.0581777095794678,2.078418493270874,2.208876371383667,2.2131927013397217,2.345736503601074,2.340378522872925,2.473781108856201,2.463829278945923,2.5969486236572266,2.5858840942382812,2.7183663845062256,2.707529067993164,2.840062141418457,164.06768798828125
