train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6461508274078369,0.6858953237533569,0.8548814058303833,0.9329591989517212,1.0163440704345703,1.115894079208374,1.1495076417922974,1.269221305847168,1.3050510883331299,1.443967342376709,1.465104579925537,1.6159639358520508,10.44368839263916,0.7259964942932129,0.7611322999000549,1.0687059164047241,1.130387783050537,1.3364397287368774,1.4198086261749268,1.5476452112197876,1.6480406522750854,1.7267717123031616,1.8393300771713257,1.8837839365005493,2.004426956176758,30.32042121887207
