train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.5888254046440125,0.6311668157577515,0.8191450238227844,0.865917444229126,1.0532070398330688,1.1100512742996216,1.2820765972137451,1.3598613739013672,1.4824481010437012,1.6002130508422852,1.703965425491333,1.8721964359283447,10.06859016418457,0.7275246977806091,0.7643426060676575,1.0747132301330566,1.1393526792526245,1.3467776775360107,1.4341124296188354,1.5635210275650024,1.6682578325271606,1.749981164932251,1.8669124841690063,1.9167338609695435,2.0421159267425537,30.88096809387207
