train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.6626434326171875,0.707145631313324,1.0165365934371948,1.1024411916732788,1.3254283666610718,1.4425125122070312,1.5864063501358032,1.774797797203064,1.753117322921753,1.9734277725219727,1.8510057926177979,2.0591235160827637,17.77398681640625,0.7375674247741699,0.7762989401817322,1.1322165727615356,1.2024990320205688,1.4533593654632568,1.5504505634307861,1.7162402868270874,1.8365023136138916,1.9391871690750122,2.0779199600219727,2.134096145629883,2.2877209186553955,33.88237762451172
