train/rmse_step_1,train/mae_step_1,train/rmse_step_2,train/mae_step_2,train/rmse_step_3,train/mae_step_3,train/rmse_step_4,train/mae_step_4,train/rmse_step_5,train/mae_step_5,train/rmse_step_6,train/mae_step_6,train/loss,val/rmse_step_1,val/mae_step_1,val/rmse_step_2,val/mae_step_2,val/rmse_step_3,val/mae_step_3,val/rmse_step_4,val/mae_step_4,val/rmse_step_5,val/mae_step_5,val/rmse_step_6,val/mae_step_6,val/loss
0.637141764163971,0.6714167594909668,0.9759845733642578,0.9942492246627808,1.2180261611938477,1.2147932052612305,1.415621042251587,1.4013419151306152,1.5155599117279053,1.5178420543670654,1.6410479545593262,1.6588432788848877,11.131239891052246,0.7535414099693298,0.7897114753723145,1.123892903327942,1.1940580606460571,1.4179723262786865,1.5132420063018799,1.6529879570007324,1.7686960697174072,1.8585280179977417,1.9888901710510254,2.040473699569702,2.1811845302581787,32.17912292480469
